TMEV_pilot_CD45,1
Inhibitor_Ctrl|151,1
Inhibitor_Ctrl|152,1
Inhibitor_Ctrl|153,1
Inhibitor_Ctrl|154,1
Inhibitor_Ctrl|155,1
Inhibitor_Ctrl|156,1
Inhibitor_Ctrl|157,3
Inhibitor_Ctrl|158,1
Inhibitor_Ctrl|159,1
Inhibitor_Ctrl|160,1
Inhibitor_Ctrl|161,3
Inhibitor_Ctrl|162,3
Inhibitor_Ctrl|163,1
Inhibitor_Ctrl|164,3
Inhibitor_Ctrl|165,1
Inhibitor_Ctrl|166,1
Inhibitor_Ctrl|167,1
Inhibitor_Ctrl|168,2
Inhibitor_Ctrl|169,2
Inhibitor_Ctrl|170,1
Inhibitor_Ctrl|171,3
Inhibitor_Ctrl|172,1
Inhibitor_Ctrl|173,1
Inhibitor_Ctrl|174,3
Inhibitor_Ctrl|175,1
Inhibitor_Ctrl|176,1
Inhibitor_Ctrl|177,1
Inhibitor_Ctrl|178,1
Inhibitor_Ctrl|179,3
Inhibitor_Ctrl|180,1
Inhibitor_Ctrl|181,1
Inhibitor_Ctrl|182,1
Inhibitor_Ctrl|183,3
Inhibitor_Ctrl|184,1
Inhibitor_Ctrl|185,1
Inhibitor_Ctrl|186,3
Inhibitor_Ctrl|187,3
Inhibitor_Ctrl|188,3
Inhibitor_Ctrl|189,1
Inhibitor_Ctrl|190,1
Inhibitor_Ctrl|191,1
Inhibitor_Ctrl|192,3
Inhibitor_Ctrl|193,1
Inhibitor_Ctrl|194,1
Inhibitor_Ctrl|195,3
Inhibitor_Ctrl|196,1
Inhibitor_Ctrl|197,3
Inhibitor_Ctrl|198,3
Inhibitor_Ctrl|199,3
Inhibitor_Ctrl|200,1
Inhibitor_Ctrl|201,3
Inhibitor_Ctrl|202,3
Inhibitor_Ctrl|203,3
Inhibitor_Ctrl|204,3
Inhibitor_Ctrl|205,1
Inhibitor_Ctrl|206,1
Inhibitor_Ctrl|207,1
Inhibitor_Ctrl|208,1
Inhibitor_Ctrl|209,3
Inhibitor_Ctrl|210,1
Inhibitor_Ctrl|211,1
Inhibitor_Ctrl|212,1
Inhibitor_Ctrl|213,3
Inhibitor_Ctrl|214,1
Inhibitor_Ctrl|215,1
Inhibitor_Ctrl|216,1
Inhibitor_Ctrl|217,3
Inhibitor_Ctrl|218,1
Inhibitor_Ctrl|219,1
Inhibitor_Ctrl|220,1
Inhibitor_Ctrl|221,1
Inhibitor_Ctrl|222,1
Inhibitor_Ctrl|223,2
Inhibitor_Ctrl|224,2
Inhibitor_Ctrl|225,1
Inhibitor_Ctrl|226,1
Inhibitor_Ctrl|227,1
Inhibitor_Ctrl|228,1
Inhibitor_Ctrl|229,1
Inhibitor_Ctrl|230,3
Inhibitor_Ctrl|231,1
Inhibitor_Ctrl|232,1
Inhibitor_Ctrl|233,1
Inhibitor_Ctrl|234,1
Inhibitor_Ctrl|235,1
Inhibitor_Ctrl|236,1
Inhibitor_Ctrl|237,1
Inhibitor_Ctrl|238,1
Inhibitor_Ctrl|239,1
Inhibitor_Ctrl|240,1
Inhibitor_Ctrl|241,1
Inhibitor_Ctrl|242,1
Inhibitor_Ctrl|243,1
Inhibitor_Ctrl|244,2
Inhibitor_Ctrl|245,2
Inhibitor_Ctrl|246,1
Inhibitor_Ctrl|247,3
Inhibitor_Ctrl|248,1
Inhibitor_Ctrl|249,1
Inhibitor_Ctrl|250,1
Inhibitor_Ctrl|251,3
Inhibitor_Ctrl|252,1
Inhibitor_Ctrl|253,1
Inhibitor_Ctrl|254,3
Inhibitor_Ctrl|255,1
Inhibitor_Ctrl|256,3
Inhibitor_Ctrl|257,3
Inhibitor_Ctrl|258,1
Inhibitor_Ctrl|259,1
Inhibitor_Ctrl|260,1
Inhibitor_Ctrl|261,1
Inhibitor_Ctrl|262,1
Inhibitor_Ctrl|263,1
Inhibitor_Ctrl|264,3
Inhibitor_Ctrl|265,3
Inhibitor_Ctrl|266,1
Inhibitor_Ctrl|267,1
Inhibitor_Ctrl|268,1
Inhibitor_Ctrl|269,1
Inhibitor_Ctrl|270,1
Inhibitor_Ctrl|271,1
Inhibitor_Ctrl|272,1
Inhibitor_Ctrl|273,1
Inhibitor_Ctrl|274,3
Inhibitor_Ctrl|275,1
Inhibitor_Ctrl|276,3
Inhibitor_Ctrl|277,3
Inhibitor_Ctrl|278,1
Inhibitor_Ctrl|279,1
Inhibitor_Ctrl|280,1
Inhibitor_Ctrl|281,1
Inhibitor_Ctrl|282,1
Inhibitor_Ctrl|283,3
Inhibitor_Ctrl|284,3
Inhibitor_Ctrl|285,1
Inhibitor_Ctrl|286,1
Inhibitor_Ctrl|287,1
Inhibitor_Ctrl|288,3
Inhibitor_Ctrl|289,1
Inhibitor_Ctrl|290,1
Inhibitor_Ctrl|291,1
Inhibitor_Ctrl|292,1
Inhibitor_Ctrl|293,1
Inhibitor_Ctrl|294,1
Inhibitor_Ctrl|295,1
Inhibitor_Ctrl|296,1
Inhibitor_Ctrl|297,3
Inhibitor_Ctrl|298,1
Inhibitor_Ctrl|299,1
Inhibitor_Ctrl|300,1
Inhibitor_Ctrl|301,1
Inhibitor_Ctrl|302,1
Inhibitor_Ctrl|303,1
Inhibitor_Ctrl|304,1
Inhibitor_Ctrl|305,1
Inhibitor_Ctrl|306,3
Inhibitor_Ctrl|307,1
Inhibitor_Ctrl|308,1
Inhibitor_Ctrl|309,1
Inhibitor_Ctrl|310,1
Inhibitor_Ctrl|311,1
Inhibitor_Ctrl|312,3
Inhibitor_Ctrl|313,1
Inhibitor_Ctrl|314,3
Inhibitor_Ctrl|315,1
Inhibitor_Ctrl|316,3
Inhibitor_Ctrl|317,3
Inhibitor_Ctrl|318,3
Inhibitor_Ctrl|319,3
Inhibitor_Ctrl|320,1
Inhibitor_Ctrl|321,1
Inhibitor_Ctrl|322,1
Inhibitor_Ctrl|323,1
Inhibitor_Ctrl|324,3
Inhibitor_Ctrl|325,3
Inhibitor_Ctrl|326,1
Inhibitor_Ctrl|327,2
Inhibitor_Ctrl|328,2
Inhibitor_Ctrl|329,3
Inhibitor_Ctrl|330,1
Inhibitor_Ctrl|331,3
Inhibitor_Ctrl|332,1
Inhibitor_Ctrl|333,3
Inhibitor_Ctrl|334,1
Inhibitor_Ctrl|335,3
Inhibitor_Ctrl|336,1
Inhibitor_Ctrl|337,1
Inhibitor_Ctrl|338,2
Inhibitor_Ctrl|339,1
Inhibitor_Ctrl|340,3
Inhibitor_Ctrl|341,3
Inhibitor_Ctrl|342,3
Inhibitor_Ctrl|343,3
Inhibitor_Ctrl|344,3
Inhibitor_Ctrl|345,1
Inhibitor_Ctrl|346,3
Inhibitor_Ctrl|347,1
Inhibitor_Ctrl|348,2
Inhibitor_Ctrl|349,2
Inhibitor_Ctrl|350,2
Inhibitor_Ctrl|351,2
Inhibitor_Ctrl|352,2
Inhibitor_Ctrl|353,1
Inhibitor_Ctrl|354,3
Inhibitor_Ctrl|355,1
Inhibitor_Ctrl|356,1
Inhibitor_Ctrl|357,1
Inhibitor_Ctrl|358,3
Inhibitor_Ctrl|359,3
Inhibitor_Ctrl|360,1
Inhibitor_Ctrl|361,1
Inhibitor_Ctrl|362,3
Inhibitor_Ctrl|363,1
Inhibitor_Ctrl|364,1
Inhibitor_Ctrl|365,1
Inhibitor_Ctrl|366,1
Inhibitor_Ctrl|367,1
Inhibitor_Ctrl|368,1
Inhibitor_Ctrl|369,1
Inhibitor_Ctrl|370,1
Inhibitor_Ctrl|371,3
Inhibitor_Ctrl|372,3
Inhibitor_Ctrl|373,1
Inhibitor_Ctrl|374,1
Inhibitor_Ctrl|375,1
Inhibitor_Ctrl|376,1
Inhibitor_Ctrl|377,1
Inhibitor_Ctrl|378,1
Inhibitor_Ctrl|379,3
Inhibitor_Ctrl|380,2
Inhibitor_Ctrl|381,1
Inhibitor_Ctrl|382,1
Inhibitor_Ctrl|383,3
Inhibitor_Ctrl|384,1
Inhibitor_Ctrl|385,3
Inhibitor_Ctrl|386,1
Inhibitor_Ctrl|387,1
Inhibitor_Ctrl|388,3
Inhibitor_Ctrl|389,3
Inhibitor_Ctrl|390,1
Inhibitor_Ctrl|391,1
Inhibitor_Ctrl|392,1
Inhibitor_Ctrl|393,3
Inhibitor_Ctrl|394,1
Inhibitor_Ctrl|395,3
Inhibitor_Ctrl|396,1
Inhibitor_Ctrl|397,1
Inhibitor_Ctrl|398,1
Inhibitor_Ctrl|399,3
Inhibitor_Ctrl|400,1
Inhibitor_Ctrl|401,1
Inhibitor_Ctrl|402,1
Inhibitor_Ctrl|403,3
Inhibitor_Ctrl|404,1
Inhibitor_Ctrl|405,1
Inhibitor_Ctrl|406,3
Inhibitor_Ctrl|407,1
Inhibitor_Ctrl|408,1
Inhibitor_Ctrl|409,1
Inhibitor_Ctrl|410,1
Inhibitor_Ctrl|411,1
Inhibitor_Ctrl|412,1
Inhibitor_Ctrl|413,2
Inhibitor_Ctrl|414,1
Inhibitor_Ctrl|415,1
Inhibitor_Ctrl|416,1
Inhibitor_Ctrl|417,1
Inhibitor_Ctrl|418,1
Inhibitor_Ctrl|419,1
Inhibitor_Ctrl|420,1
Inhibitor_Ctrl|421,1
Inhibitor_Ctrl|422,1
Inhibitor_Ctrl|423,1
Inhibitor_Ctrl|424,1
Inhibitor_Ctrl|425,1
Inhibitor_Ctrl|426,3
Inhibitor_Ctrl|427,1
Inhibitor_Ctrl|428,1
Inhibitor_Ctrl|429,3
Inhibitor_Ctrl|430,1
Inhibitor_Ctrl|431,1
Inhibitor_Ctrl|432,3
Inhibitor_Ctrl|433,1
Inhibitor_Ctrl|434,1
Inhibitor_Ctrl|435,3
Inhibitor_Ctrl|436,3
Inhibitor_Ctrl|437,1
Inhibitor_Ctrl|438,3
Inhibitor_Ctrl|439,1
Inhibitor_Ctrl|440,1
Inhibitor_Ctrl|441,1
Inhibitor_Ctrl|442,1
Inhibitor_Ctrl|443,1
Inhibitor_Ctrl|444,1
Inhibitor_Ctrl|445,1
Inhibitor_Ctrl|446,3
Inhibitor_Ctrl|447,3
Inhibitor_Ctrl|448,1
Inhibitor_Ctrl|449,1
Inhibitor_Ctrl|450,1
Inhibitor_Ctrl|451,1
Inhibitor_Ctrl|452,1
Inhibitor_Ctrl|453,1
Inhibitor_Ctrl|454,3
Inhibitor_Ctrl|455,1
Inhibitor_Ctrl|456,3
Inhibitor_Ctrl|457,1
Inhibitor_Ctrl|458,2
Inhibitor_Ctrl|459,1
Inhibitor_Ctrl|460,1
Inhibitor_Ctrl|461,1
Inhibitor_Ctrl|462,1
Inhibitor_Ctrl|463,1
Inhibitor_Ctrl|464,2
Inhibitor_Ctrl|465,2
Inhibitor_Ctrl|466,1
Inhibitor_Ctrl|467,3
Inhibitor_Ctrl|468,3
Inhibitor_Ctrl|469,1
Inhibitor_Ctrl|470,3
Inhibitor_Ctrl|471,1
Inhibitor_Ctrl|472,1
Inhibitor_Ctrl|473,1
Inhibitor_Ctrl|474,1
Inhibitor_Ctrl|475,1
Inhibitor_Ctrl|476,1
Inhibitor_Ctrl|477,3
Inhibitor_Ctrl|478,1
Inhibitor_Ctrl|479,1
Inhibitor_Ctrl|480,1
Inhibitor_Ctrl|481,1
Inhibitor_Ctrl|482,1
Inhibitor_Ctrl|483,1
Inhibitor_Ctrl|484,2
Inhibitor_Ctrl|485,1
Inhibitor_Ctrl|486,1
Inhibitor_Ctrl|487,1
Inhibitor_Ctrl|488,1
Inhibitor_Ctrl|489,1
Inhibitor_Ctrl|490,3
Inhibitor_Ctrl|491,3
Inhibitor_Ctrl|492,1
Inhibitor_Ctrl|493,3
Inhibitor_Ctrl|494,1
Inhibitor_Ctrl|495,1
Inhibitor_Ctrl|496,1
Inhibitor_Ctrl|497,1
Inhibitor_Ctrl|498,3
Inhibitor_Ctrl|499,1
Inhibitor_Ctrl|500,1
Inhibitor_Ctrl|501,1
Inhibitor_Ctrl|502,3
Inhibitor_Ctrl|503,1
Inhibitor_Ctrl|504,3
Inhibitor_Ctrl|505,3
Inhibitor_Ctrl|506,1
Inhibitor_Ctrl|507,1
Inhibitor_Ctrl|508,2
Inhibitor_Ctrl|509,3
Inhibitor_Ctrl|510,1
Inhibitor_Ctrl|511,3
Inhibitor_Ctrl|512,1
Inhibitor_Ctrl|513,1
Inhibitor_Ctrl|514,3
Inhibitor_Ctrl|515,3
Inhibitor_Ctrl|516,1
Inhibitor_Ctrl|517,3
Inhibitor_Ctrl|518,1
Inhibitor_Ctrl|519,1
Inhibitor_Ctrl|520,1
Inhibitor_Ctrl|521,1
Inhibitor_Ctrl|522,1
Inhibitor_Ctrl|523,3
Inhibitor_Ctrl|524,3
Inhibitor_Ctrl|525,1
Inhibitor_Ctrl|526,3
Inhibitor_Ctrl|527,3
Inhibitor_Ctrl|528,1
Inhibitor_Ctrl|529,1
Inhibitor_Ctrl|530,1
Inhibitor_Ctrl|531,1
Inhibitor_Ctrl|532,1
Inhibitor_Ctrl|533,2
Inhibitor_Ctrl|534,3
Inhibitor_Ctrl|535,1
Inhibitor_Ctrl|536,1
Inhibitor_Ctrl|537,1
Inhibitor_Ctrl|538,3
Inhibitor_Ctrl|539,3
Inhibitor_Ctrl|540,2
Inhibitor_Ctrl|541,2
Inhibitor_Ctrl|542,2
Inhibitor_Ctrl|543,2
Inhibitor_Ctrl|544,2
Inhibitor_Ctrl|545,2
Inhibitor_Ctrl|546,2
Inhibitor_Ctrl|547,2
Inhibitor_Ctrl|548,2
Inhibitor_Ctrl|549,1
Inhibitor_Ctrl|550,3
Inhibitor_Ctrl|551,1
Inhibitor_Ctrl|552,1
Inhibitor_Ctrl|553,3
Inhibitor_Ctrl|554,1
Inhibitor_Ctrl|555,1
Inhibitor_Ctrl|556,3
Inhibitor_Ctrl|557,1
Inhibitor_Ctrl|558,1
Inhibitor_Ctrl|559,3
Inhibitor_Ctrl|560,1
Inhibitor_Ctrl|561,3
Inhibitor_Ctrl|562,1
Inhibitor_Ctrl|563,2
Inhibitor_Ctrl|564,1
Inhibitor_Ctrl|565,1
Inhibitor_Ctrl|566,1
Inhibitor_Ctrl|567,3
Inhibitor_Ctrl|568,1
Inhibitor_Ctrl|569,1
Inhibitor_Ctrl|570,1
Inhibitor_Ctrl|571,1
Inhibitor_Ctrl|572,3
Inhibitor_Ctrl|573,3
Inhibitor_Ctrl|574,1
Inhibitor_Ctrl|575,1
Inhibitor_Ctrl|576,3
Inhibitor_Ctrl|577,1
Inhibitor_Ctrl|578,3
Inhibitor_Ctrl|579,1
Inhibitor_Ctrl|580,3
Inhibitor_Ctrl|581,1
Inhibitor_Ctrl|582,3
Inhibitor_Ctrl|583,1
Inhibitor_Ctrl|584,1
Inhibitor_Ctrl|585,1
Inhibitor_Ctrl|586,1
Inhibitor_Ctrl|587,1
Inhibitor_Ctrl|588,3
Inhibitor_Ctrl|589,1
Inhibitor_Ctrl|590,1
Inhibitor_Ctrl|591,1
Inhibitor_Ctrl|592,1
Inhibitor_Ctrl|593,3
Inhibitor_Ctrl|594,1
Inhibitor_Ctrl|595,2
Inhibitor_Ctrl|596,1
Inhibitor_Ctrl|597,1
Inhibitor_Ctrl|598,1
Inhibitor_Ctrl|599,1
Inhibitor_Ctrl|600,1
Inhibitor_Ctrl|601,3
Inhibitor_Ctrl|602,3
Inhibitor_Ctrl|603,3
Inhibitor_Ctrl|604,1
Inhibitor_Ctrl|605,1
Inhibitor_Ctrl|606,2
Inhibitor_Ctrl|607,3
Inhibitor_Ctrl|608,3
Inhibitor_Ctrl|609,3
Inhibitor_Ctrl|610,3
Inhibitor_Ctrl|611,1
Inhibitor_Ctrl|612,1
Inhibitor_Ctrl|613,3
Inhibitor_Ctrl|614,3
Inhibitor_Ctrl|615,3
Inhibitor_Ctrl|616,1
Inhibitor_Ctrl|617,1
Inhibitor_Ctrl|618,2
Inhibitor_Ctrl|619,2
Inhibitor_Ctrl|620,2
Inhibitor_Ctrl|621,1
Inhibitor_Ctrl|622,3
Inhibitor_Ctrl|623,1
Inhibitor_Ctrl|624,1
Inhibitor_Ctrl|625,3
Inhibitor_Ctrl|626,3
Inhibitor_Ctrl|627,1
Inhibitor_Ctrl|628,3
Inhibitor_Ctrl|629,3
Inhibitor_Ctrl|630,1
Inhibitor_Ctrl|631,2
Inhibitor_Ctrl|632,1
Inhibitor_Ctrl|633,3
Inhibitor_Ctrl|634,1
Inhibitor_Ctrl|635,1
Inhibitor_Ctrl|636,3
Inhibitor_Ctrl|637,1
Inhibitor_Ctrl|638,3
Inhibitor_Ctrl|639,1
Inhibitor_Ctrl|640,2
Inhibitor_Ctrl|641,1
Inhibitor_Ctrl|642,1
Inhibitor_Ctrl|643,1
Inhibitor_Ctrl|644,1
Inhibitor_Ctrl|645,1
Inhibitor_Ctrl|646,3
Inhibitor_Ctrl|647,3
Inhibitor_Ctrl|648,3
Inhibitor_Ctrl|649,1
Inhibitor_Ctrl|650,3
Inhibitor_Ctrl|651,3
Inhibitor_Ctrl|652,1
Inhibitor_Ctrl|653,1
Inhibitor_Ctrl|654,1
Inhibitor_Ctrl|655,1
Inhibitor_Ctrl|656,1
Inhibitor_Ctrl|657,1
Inhibitor_Ctrl|658,1
Inhibitor_Ctrl|659,2
Inhibitor_Ctrl|660,2
Inhibitor_Ctrl|661,1
Inhibitor_Ctrl|662,1
Inhibitor_Ctrl|663,1
Inhibitor_Ctrl|664,1
Inhibitor_Ctrl|665,3
Inhibitor_Ctrl|666,1
Inhibitor_Ctrl|667,1
Inhibitor_Ctrl|668,1
Inhibitor_Ctrl|669,3
Inhibitor_Ctrl|670,1
Inhibitor_Ctrl|671,3
Inhibitor_Ctrl|672,3
Inhibitor_Ctrl|673,3
Inhibitor_Ctrl|674,3
Inhibitor_Ctrl|675,3
Inhibitor_Ctrl|676,1
Inhibitor_Ctrl|677,1
Inhibitor_Ctrl|678,1
Inhibitor_Ctrl|679,1
Inhibitor_Ctrl|680,2
Inhibitor_Ctrl|681,1
Inhibitor_Ctrl|682,1
Inhibitor_Ctrl|683,1
Inhibitor_Ctrl|684,3
Inhibitor_Ctrl|685,1
Inhibitor_Ctrl|686,3
Inhibitor_Ctrl|687,1
Inhibitor_Ctrl|688,1
Inhibitor_Ctrl|689,3
Inhibitor_Ctrl|690,1
Inhibitor_Ctrl|691,3
Inhibitor_Ctrl|692,2
Inhibitor_Ctrl|693,1
Inhibitor_Ctrl|694,3
Inhibitor_Ctrl|695,1
Inhibitor_Ctrl|696,2
Inhibitor_Ctrl|697,1
Inhibitor_Ctrl|698,3
Inhibitor_Ctrl|699,1
Inhibitor_Ctrl|700,1
Inhibitor_Ctrl|701,1
Inhibitor_Ctrl|702,1
Inhibitor_Ctrl|703,1
Inhibitor_Ctrl|704,1
Inhibitor_Ctrl|705,1
Inhibitor_Ctrl|706,3
Inhibitor_Ctrl|707,1
Inhibitor_Ctrl|708,1
Inhibitor_Ctrl|709,1
Inhibitor_Ctrl|710,2
Inhibitor_Ctrl|711,2
Inhibitor_Ctrl|712,1
Inhibitor_Ctrl|713,1
Inhibitor_Ctrl|714,1
Inhibitor_Ctrl|715,1
Inhibitor_Ctrl|716,3
Inhibitor_Ctrl|717,1
Inhibitor_Ctrl|718,1
Inhibitor_Ctrl|719,1
Inhibitor_Ctrl|720,2
Inhibitor_Ctrl|721,1
Inhibitor_Ctrl|722,3
Inhibitor_Ctrl|723,1
Inhibitor_Ctrl|724,1
Inhibitor_Ctrl|725,3
Inhibitor_Ctrl|726,1
Inhibitor_Ctrl|727,1
Inhibitor_Ctrl|728,1
Inhibitor_Ctrl|729,1
Inhibitor_Ctrl|730,1
Inhibitor_Ctrl|731,1
Inhibitor_Ctrl|732,2
Inhibitor_Ctrl|733,1
Inhibitor_Ctrl|734,1
Inhibitor_Ctrl|735,3
Inhibitor_Ctrl|736,3
Inhibitor_Ctrl|737,1
Inhibitor_Ctrl|738,1
Inhibitor_Ctrl|739,3
Inhibitor_Ctrl|740,3
Inhibitor_Ctrl|741,3
Inhibitor_Ctrl|742,1
Inhibitor_Ctrl|743,1
Inhibitor_Ctrl|744,1
Inhibitor_Ctrl|745,1
Inhibitor_Ctrl|746,3
Inhibitor_Ctrl|747,1
Inhibitor_Ctrl|748,3
Inhibitor_Ctrl|749,3
Inhibitor_Ctrl|750,1
Inhibitor_Ctrl|751,3
Inhibitor_Ctrl|752,3
Inhibitor_Ctrl|753,1
Inhibitor_Ctrl|754,3
Inhibitor_Ctrl|755,1
Inhibitor_Ctrl|756,3
Inhibitor_Ctrl|757,1
Inhibitor_Ctrl|758,1
Inhibitor_Ctrl|759,1
Inhibitor_Ctrl|760,1
Inhibitor_Ctrl|761,1
Inhibitor_Ctrl|762,1
Inhibitor_Ctrl|763,1
Inhibitor_Ctrl|764,1
Inhibitor_Ctrl|765,3
Inhibitor_Ctrl|766,1
